RUNX1	SMAD3	1
RUNX1	SMAD4	1
RUNX1	SOX2	1
RUNX1	SP1	1
RUNX1	STAT1	1
RUNX1	STAT4	1
RUNX1	STAT5A	1
RUNX1	TBX5	1
RUNX1	TCF12	1
RUNX1	TCF7	1
RUNX1	TEAD1	1
RUNX1	USF1	1
RUNX1	ZBTB7A	1
RUNX1	ZBTB7B	1
RUNX1	ZNF384	1
RUNX2	ALX4	1
RUNX2	AR	1
RUNX2	CEBPA	1
RUNX2	CEBPD	1
RUNX2	CLOCK	1
RUNX2	CREB1	1
RUNX2	DLX5	1
RUNX2	ERG	1
RUNX2	ESR1	1
RUNX2	ESRRA	1
RUNX2	ETS1	1
RUNX2	FLI1	1
RUNX2	FOXO1	1
RUNX2	FOXP2	1
RUNX2	GATA1	1
RUNX2	GATA3	1
RUNX2	GATA4	1
RUNX2	GLI2	1
RUNX2	GLI3	1
RUNX2	HNF1B	1
RUNX2	HOXA13	1
RUNX2	HOXD13	1
RUNX2	IRF4	1
RUNX2	KLF4	1
RUNX2	MYC	1
RUNX2	NFATC2	1
RUNX2	NFE2L2	1
RUNX2	NFIC	1
RUNX2	NKX3-2	1
RUNX2	POU3F4	1
RUNX2	RELA	1
RUNX2	RUNX3	1
RUNX2	SMAD5	1
RUNX2	SOX5	1
RUNX2	SOX6	1
RUNX2	SRY	1
RUNX2	TCF4	1
RUNX2	TCF7L2	1
RUNX2	TEAD1	1
RUNX2	TRPS1	1
RUNX3	BCL11A	1
RUNX3	BCL6	1
RUNX3	CEBPA	1
RUNX3	CTCF	1
RUNX3	EOMES	1
RUNX3	ESR1	1
RUNX3	ETV1	1
RUNX3	MEF2A	1
RUNX3	MYC	1
RUNX3	POU2F2	1
RUNX3	RELA	1
RUNX3	SATB1	1
RUNX3	TCF12	1
RUNX3	TCF7L2	1
RUNX3	TEAD1	1
RUNX3	TEAD2	1
RUNX3	ZBTB7B	1
RXRA	CEBPA	1
RXRA	CLOCK	1
RXRA	CTCF	1
RXRA	HNF1A	1
RXRA	HOXA4	1
RXRA	MYC	1
RXRA	NR4A1	1
RXRA	POU2F2	1
RXRB	FLI1	1
RXRB	PPARA	1
RXRB	RARG	1
RXRB	RXRA	1
RXRB	THRB	1
RXRG	BMAL1	1
RXRG	CTCF	1
RXRG	CTCFL	1
RXRG	NR1I3	1
RXRG	NR4A1	1
RXRG	OTX2	1
RXRG	PBX1	1
RXRG	POU3F1	1
RXRG	PPARA	1
RXRG	RARG	1
RXRG	RXRA	1
RXRG	RXRB	1
RXRG	THRB	1
SATB1	CEBPA	1
SATB1	CTCF	1
SATB1	FOXP1	1
SATB1	MYC	1
SATB1	SPIB	1
SIX1	DLX5	1
SIX1	FOXC2	1
SIX1	OTX2	1
SIX1	PITX2	1
SIX1	POU4F3	1
SIX1	TFAP2A	1
SIX2	ALX1	1
SIX2	ALX4	1
SIX2	ETV5	1
SIX2	FOXD1	1
SIX2	HOXC11	1
SIX2	HOXD13	1
SIX2	LBX1	1
SIX2	LHX1	1
SIX2	MAFB	1
SIX2	MEOX1	1
SIX2	MYC	1
SIX2	OSR2	1
SIX2	OTX2	1
SIX2	PAX2	1
SIX2	PAX3	1
SIX2	PAX6	1
SIX2	PITX2	1
SIX2	POU3F3	1
SIX2	TBX18	1
SIX3	ASCL1	1
SIX3	ATOH7	1
SIX3	DLX5	1
SIX3	DMBX1	1
SIX3	EN2	1
SIX3	ESX1	1
SIX3	FEZF2	1
SIX3	FOXA2	1
SIX3	FOXG1	1
SIX3	FOXH1	1
SIX3	GLI2	1
SIX3	GSX2	1
SIX3	HOXB9	1
SIX3	HOXD13	1
SIX3	LBX1	1
SIX3	LEF1	1
SIX3	LHX1	1
SIX3	LHX3	1
SIX3	LHX5	1
SIX3	LHX6	1
SIX3	NEUROD1	1
SIX3	NEUROG2	1
SIX3	NKX2-1	1
SIX3	NKX2-2	1
SIX3	OTX2	1
SIX3	PAX2	1
SIX3	PAX3	1
SIX3	PAX6	1
SIX3	PAX7	1
SIX3	PITX2	1
SIX3	POU4F1	1
SIX3	POU4F2	1
SIX3	PROP1	1
SIX3	PROX1	1
SIX3	SIX2	1
SIX3	SMAD4	1
SIX3	SOX1	1
SIX3	SOX11	1
SIX3	SOX14	1
SIX3	SOX2	1
SIX3	TGIF1	1
SIX3	VAX1	1
SIX3	VSX2	1
SIX3	ZIC1	1
SIX4	DLX5	1
SIX4	EBF2	1
SIX4	FOXA1	1
SIX4	LBX1	1
SIX4	MYF5	1
SIX4	MYF6	1
SIX4	MYOD1	1
SIX4	MYOG	1
SIX4	OTX2	1
SIX4	PAX2	1
SIX4	PAX3	1
SIX4	PAX7	1
SIX4	SIX1	1
SIX4	SOX2	1
SMAD3	AR	1
SMAD3	ATF3	1
SMAD3	CEBPA	1
SMAD3	CEBPD	1
SMAD3	CREB1	1
SMAD3	CREB5	1
SMAD3	CTCF	1
SMAD3	CTCFL	1
SMAD3	E2F1	1
SMAD3	E2F4	1
SMAD3	EOMES	1
SMAD3	ESR1	1
SMAD3	ESR2	1
SMAD3	ETS1	1
SMAD3	FOXA2	1
SMAD3	FOXG1	1
SMAD3	FOXH1	1
SMAD3	FOXL2	1
SMAD3	FOXO1	1
SMAD3	FOXO3	1
SMAD3	FOXO4	1
SMAD3	FOXP3	1
SMAD3	GATA3	1
SMAD3	GATA4	1
SMAD3	GLI2	1
SMAD3	HEY1	1
SMAD3	IRF3	1
SMAD3	IRF4	1
SMAD3	IRF7	1
SMAD3	JUN	1
SMAD3	KLF4	1
SMAD3	KLF5	1
SMAD3	KLF6	1
SMAD3	MEF2C	1
SMAD3	MYC	1
SMAD3	NFAT5	1
SMAD3	NFATC2	1
SMAD3	NFE2L2	1
SMAD3	NFIC	1
SMAD3	NFKB2	1
SMAD3	NKX2-1	1
SMAD3	NOTO	1
SMAD3	NR4A1	1
SMAD3	PAX6	1
SMAD3	PAX7	1
SMAD3	PITX2	1
SMAD3	PPARA	1
SMAD3	RARG	1
SMAD3	RELA	1
SMAD3	RUNX2	1
SMAD3	RUNX3	1
SMAD3	RXRA	1
SMAD3	SIX1	1
SMAD3	SMAD4	1
SMAD3	SMAD5	1
SMAD3	SREBF2	1
SMAD3	SRY	1
SMAD3	STAT1	1
SMAD3	STAT5A	1
SMAD3	TCF12	1
SMAD3	TCF4	1
SMAD3	TCF7L2	1
SMAD3	TEAD2	1
SMAD3	TEAD4	1
SMAD3	TFDP1	1
SMAD3	TFEB	1
SMAD3	TGIF2	1
SMAD4	AR	1
SMAD4	ATF3	1
SMAD4	CDX2	1
SMAD4	CEBPA	1
SMAD4	CEBPD	1
SMAD4	CREB1	1
SMAD4	CREB3L1	1
SMAD4	CTCF	1
SMAD4	E2F1	1
SMAD4	E2F4	1
SMAD4	EOMES	1
SMAD4	ESR1	1
SMAD4	ESR2	1
SMAD4	ETS1	1
SMAD4	FOXH1	1
SMAD4	FOXL2	1
SMAD4	FOXO1	1
SMAD4	FOXO4	1
SMAD4	FOXP1	1
SMAD4	FOXP3	1
SMAD4	GATA2	1
SMAD4	GATA3	1
SMAD4	GATA4	1
SMAD4	GLI2	1
SMAD4	HOXA9	1
SMAD4	IRF3	1
SMAD4	JUN	1
SMAD4	KLF4	1
SMAD4	KLF5	1
SMAD4	KLF6	1
SMAD4	MYC	1
SMAD4	NFIX	1
SMAD4	NKX3-1	1
SMAD4	NKX3-2	1
SMAD4	NR2F2	1
SMAD4	PAX6	1
SMAD4	PBX1	1
SMAD4	PROX1	1
SMAD4	RELA	1
SMAD4	RUNX2	1
SMAD4	RUNX3	1
SMAD4	RXRA	1
SMAD4	RXRG	1
SMAD4	SMAD5	1
SMAD4	STAT1	1
SMAD4	TBX6	1
SMAD4	TCF7L2	1
SMAD4	TFDP1	1
SMAD4	TFEB	1
SMAD4	TGIF2	1
SMAD5	HOXA13	1
SMAD5	PAX6	1
SNAI1	AR	1
SNAI1	ATF2	1
SNAI1	CREB1	1
SNAI1	E2F1	1
SNAI1	EOMES	1
SNAI1	EPAS1	1
SNAI1	ESR1	1
SNAI1	ETS1	1
SNAI1	FOS	1
SNAI1	FOSL1	1
SNAI1	FOXA1	1
SNAI1	FOXA2	1
SNAI1	FOXC1	1
SNAI1	FOXC2	1
SNAI1	FOXD3	1
SNAI1	FOXO3	1
SNAI1	GATA4	1
SNAI1	GATA6	1
SNAI1	GFI1B	1
SNAI1	GLI3	1
SNAI1	GRHL2	1
SNAI1	HEY1	1
SNAI1	HNF4A	1
SNAI1	JUN	1
SNAI1	LEF1	1
SNAI1	LHX6	1
SNAI1	MYC	1
SNAI1	MYCN	1
SNAI1	NR2E1	1
SNAI1	OVOL2	1
SNAI1	PAX3	1
SNAI1	PGR	1
SNAI1	POU4F2	1
SNAI1	POU5F1	1
SNAI1	PPARG	1
SNAI1	RELA	1
SNAI1	REST	1
SNAI1	RUNX2	1
SNAI1	SIX1	1
SNAI1	SMAD3	1
SNAI1	SMAD4	1
SNAI1	SOX17	1
SNAI1	SOX2	1
SNAI1	SOX4	1
SNAI1	SOX9	1
SNAI1	SREBF1	1
SNAI1	SRY	1
SNAI1	STAT3	1
SNAI1	TBXT	1
SNAI1	TCF3	1
SNAI1	TCF4	1
SNAI1	TP53	1
SNAI2	AR	1
SNAI2	ATF2	1
SNAI2	ATF3	1
SNAI2	E2F1	1
SNAI2	EGR1	1
SNAI2	ELF5	1
SNAI2	EPAS1	1
SNAI2	ESR1	1
SNAI2	ETS1	1
SNAI2	FOSL1	1
SNAI2	FOXA1	1
SNAI2	FOXC1	1
SNAI2	FOXC2	1
SNAI2	FOXD3	1
SNAI2	FOXO1	1
SNAI2	GATA3	1
SNAI2	GFI1	1
SNAI2	GFI1B	1
SNAI2	GRHL2	1
SNAI2	HEY1	1
SNAI2	HNF4A	1
SNAI2	JUN	1
SNAI2	KLF11	1
SNAI2	KLF4	1
SNAI2	LEF1	1
SNAI2	MEF2C	1
SNAI2	MITF	1
SNAI2	MYC	1
SNAI2	MYCN	1
SNAI2	MYOG	1
SNAI2	NANOG	1
SNAI2	NFKB1	1
SNAI2	NR2E1	1
SNAI2	OVOL2	1
SNAI2	PAX3	1
SNAI2	PAX6	1
SNAI2	PAX7	1
SNAI2	PGR	1
SNAI2	POU5F1	1
SNAI2	PPARG	1
SNAI2	PRRX2	1
SNAI2	REST	1
SNAI2	RUNX2	1
SNAI2	SIX1	1
SNAI2	SMAD3	1
SNAI2	SMAD4	1
SNAI2	SNAI1	1
SNAI2	SNAI3	1
SNAI2	SOX2	1
SNAI2	SOX4	1
SNAI2	SOX8	1
SNAI2	SOX9	1
SNAI2	SPDEF	1
SNAI2	SRY	1
SNAI2	STAT3	1
SNAI2	TBX2	1
SNAI2	TBX3	1
SNAI2	TCF4	1
SNAI2	TEAD1	1
SNAI2	TFAP2A	1
SNAI2	TP53	1
SNAI2	TWIST1	1
SNAI3	SMAD4	1
SOHLH2	DMRT1	1
SOX1	CDX2	1
SOX1	EOMES	1
SOX1	ESRRB	1
SOX1	FOXA2	1
SOX1	FOXD3	1
SOX1	FOXE1	1
SOX1	FOXG1	1
SOX1	FOXN3	1
SOX1	GATA4	1
SOX1	HES5	1
SOX1	HOXB1	1
SOX1	KLF4	1
SOX1	LHX1	1
SOX1	LHX3	1
SOX1	LMX1A	1
SOX1	MYC	1
SOX1	NKX2-1	1
SOX1	NKX2-2	1
SOX1	OLIG1	1
SOX1	OLIG2	1
SOX1	OTX2	1
SOX1	PAX1	1
SOX1	PAX2	1
SOX1	PAX3	1
SOX1	PAX6	1
SOX1	PAX7	1
SOX1	POU3F1	1
SOX1	POU3F3	1
SOX1	POU3F4	1
SOX1	POU4F3	1
SOX1	SOX5	1
SOX1	TBR1	1
SOX1	TBX6	1
SOX1	TFDP1	1
SOX1	ZIC4	1
SOX11	ATF3	1
SOX11	ATOH7	1
SOX11	BCL11A	1
SOX11	BCL6	1
SOX11	EBF1	1
SOX11	FOXA2	1
SOX11	FOXD3	1
SOX11	FOXG1	1
SOX11	FOXN3	1
SOX11	HES5	1
SOX11	KLF4	1
SOX11	MYC	1
SOX11	NKX2-2	1
SOX11	OLIG2	1
SOX11	OTX2	1
SOX11	PAX5	1
SOX11	PAX6	1
SOX11	POU3F1	1
SOX11	POU3F2	1
SOX11	POU3F3	1
SOX11	POU3F4	1
SOX11	POU4F1	1
SOX11	PRDM1	1
SOX11	SMAD4	1
SOX11	SOX13	1
SOX11	SOX5	1
SOX11	TEAD2	1
SOX13	SOX5	1
SOX13	SOX6	1
SOX13	TCF7L2	1
SOX13	TEAD1	1
SOX14	HOXD12	1
SOX14	LHX3	1
SOX14	LHX9	1
SOX14	NEUROG2	1
SOX14	NKX2-2	1
SOX14	SOX2	1
SOX15	KLF4	1
SOX15	NFIC	1
SOX17	CDX2	1
SOX17	EOMES	1
SOX17	ESRRB	1
SOX17	ETV2	1
SOX17	FOXA2	1
SOX17	FOXA3	1
SOX17	FOXD3	1
SOX17	FOXH1	1
SOX17	FOXS1	1
SOX17	GATA2	1
SOX17	GATA3	1
SOX17	GATA4	1
SOX17	HEY1	1
SOX17	HIC1	1
SOX17	HNF1B	1
SOX17	HNF4A	1
SOX17	JUN	1
SOX17	KLF17	1
SOX17	KLF4	1
SOX17	KLF5	1
SOX17	LHX1	1
SOX17	MEF2C	1
SOX17	MEOX1	1
SOX17	MYC	1
SOX17	NFIB	1
SOX17	NKX2-1	1
SOX17	NKX2-2	1
SOX17	NKX2-5	1
SOX17	NR2F2	1
SOX17	NR5A2	1
SOX17	OLIG2	1
SOX17	ONECUT1	1
SOX17	OTX2	1
SOX17	PAX2	1
SOX17	PAX3	1
SOX17	PAX4	1
SOX17	PAX6	1
SOX17	PITX2	1
SOX17	POU3F2	1
SOX17	POU3F4	1
SOX17	PRDM1	1
SOX17	PROX1	1
SOX17	PTF1A	1
SOX17	RREB1	1
SOX17	RUNX1	1
SOX17	SMAD3	1
SOX17	SOX18	1
SOX17	SOX7	1
SOX17	TBX4	1
SOX17	TBX5	1
SOX17	TBX6	1
SOX17	TCF7	1
SOX17	TCF7L2	1
SOX17	TEAD4	1
SOX17	TGIF2	1
SOX17	USF1	1
SOX17	ZFP42	1
SOX17	ZNF143	1
SOX18	BCL6	1
SOX18	DUX4	1
SOX18	ETV2	1
SOX18	FOXC1	1
SOX18	FOXC2	1
SOX18	GATA2	1
SOX18	HEY2	1
SOX18	NR2F2	1
SOX18	PAX6	1
SOX18	PROX1	1
SOX2	AR	1
SOX2	ARID3B	1
SOX2	ATF4	1
SOX2	BCL11A	1
SOX2	BCL11B	1
SOX2	BCL6	1
SOX2	CDX2	1
SOX2	CEBPA	1
SOX2	CEBPD	1
SOX2	CREB1	1
SOX2	CTCF	1
SOX2	CTCFL	1
SOX2	CUX1	1
SOX2	DLX5	1
SOX2	E2F1	1
SOX2	EOMES	1
SOX2	ESR1	1
SOX2	ESRRB	1
SOX2	ESX1	1
SOX2	FOXA2	1
SOX2	FOXC1	1
SOX2	FOXC2	1
SOX2	FOXD1	1
SOX2	FOXD3	1
SOX2	FOXE1	1
SOX2	FOXG1	1
SOX2	FOXH1	1
SOX2	FOXK2	1
SOX2	FOXO1	1
SOX2	FOXO3	1
SOX2	FOXP1	1
SOX2	FOXP2	1
SOX2	FOXP4	1
SOX2	GATA1	1
SOX2	GATA2	1
SOX2	GATA3	1
SOX2	GATA4	1
SOX2	GLI2	1
SOX2	GLI3	1
SOX2	GLIS3	1
SOX2	HES5	1
SOX2	HEY1	1
SOX2	HEY2	1
SOX2	HNF1A	1
SOX2	HNF1B	1
SOX2	HOXB1	1
SOX2	IKZF1	1
SOX2	JUN	1
SOX2	KLF17	1
SOX2	KLF4	1
SOX2	KLF5	1
SOX2	LHX1	1
SOX2	LHX3	1
SOX2	LHX6	1
SOX2	LHX9	1
SOX2	LMX1A	1
SOX2	MEF2A	1
SOX2	MEF2C	1
SOX2	MEIS2	1
SOX2	MITF	1
SOX2	MYC	1
SOX2	NFE2L2	1
SOX2	NFIB	1
SOX2	NFIC	1
SOX2	NFIX	1
SOX2	NKX2-1	1
SOX2	NKX2-2	1
SOX2	NKX2-5	1
SOX2	NKX3-1	1
SOX2	NR2E1	1
SOX2	NR2F1	1
SOX2	NR2F2	1
SOX2	NR4A2	1
SOX2	NR5A2	1
SOX2	NR6A1	1
SOX2	OLIG1	1
SOX2	OLIG2	1
SOX2	OTX2	1
SOX2	PAX2	1
SOX2	PAX3	1
SOX2	PAX4	1
SOX2	PAX6	1
SOX2	PAX7	1
SOX2	PAX9	1
SOX2	PBX1	1
SOX2	PITX2	1
SOX2	POU1F1	1
SOX2	POU2F1	1
SOX2	POU3F1	1
SOX2	POU3F2	1
SOX2	POU3F3	1
SOX2	POU3F4	1
SOX2	POU4F1	1
SOX2	POU4F3	1
SOX2	PRDM1	1
SOX2	PROX1	1
SOX2	PTF1A	1
SOX2	RARG	1
SOX2	RFX3	1
SOX2	RORC	1
SOX2	RUNX2	1
SOX2	SATB1	1
SOX2	SIX1	1
SOX2	SMAD3	1
SOX2	SMAD4	1
SOX2	SOX1	1
SOX2	SOX21	1
SOX2	SOX5	1
SOX2	SOX6	1
SOX2	SP1	1
SOX2	TBR1	1
SOX2	TBX18	1
SOX2	TBX6	1
SOX2	TCF12	1
SOX2	TCF4	1
SOX2	TEAD1	1
SOX2	TEAD2	1
SOX2	TEAD4	1
SOX2	TFAP2A	1
SOX2	TP73	1
SOX2	ZFX	1
SOX2	ZNF384	1
SOX21	CDX2	1
SOX21	HES5	1
SOX21	MYC	1
SOX21	NKX2-2	1
SOX21	OTX2	1
SOX21	PAX6	1
SOX4	ASCL1	1
SOX4	BATF	1
SOX4	E2F3	1
SOX4	FEZF2	1
SOX4	FOSL2	1
SOX4	FOXA1	1
SOX4	FOXD1	1
SOX4	FOXH1	1
SOX4	FOXS1	1
SOX4	GATA3	1
SOX4	HNF1B	1
SOX4	HNF4A	1
SOX4	HOXD13	1
SOX4	JUN	1
SOX4	JUND	1
SOX4	KLF4	1
SOX4	KLF5	1
SOX4	LEF1	1
SOX4	MAF	1
SOX4	MEIS1	1
SOX4	MYC	1
SOX4	NEUROD1	1
SOX4	OTX2	1
SOX4	PAX6	1
SOX4	POU1F1	1
SOX4	POU3F2	1
SOX4	POU4F2	1
SOX4	POU5F1	1
SOX4	PRDM14	1
SOX4	RUNX1	1
SOX4	RUNX2	1
SOX4	SMAD4	1
SOX4	SOX12	1
SOX4	SOX15	1
SOX4	SOX17	1
SOX4	SOX8	1
SOX4	SOX9	1
SOX4	STAT3	1
SOX4	TBX3	1
SOX4	TCF7	1
SOX4	TCF7L1	1
SOX4	TCF7L2	1
SOX4	TEAD2	1
SOX4	TP53	1
SOX4	ZBTB18	1
SOX5	DLX5	1
SOX5	FOXF2	1
SOX5	FOXP1	1
SOX5	MEF2A	1
SOX5	PAX6	1
SOX5	PBX1	1
SOX5	SATB1	1
SOX6	BCL11A	1
SOX6	CREB1	1
SOX6	DLX5	1
SOX6	NFIC	1
SOX6	NFIX	1
SOX6	NR2C2	1
SOX6	PAX1	1
SOX6	PAX6	1
SOX6	PITX2	1
SOX6	SATB1	1
SOX6	SOX5	1
SOX6	SP8	1
SOX7	CDX2	1
SOX7	EOMES	1
SOX7	ETV2	1
SOX7	FOXA2	1
SOX7	GATA2	1
SOX7	GATA4	1
SOX7	KLF4	1
SOX7	MEOX1	1
SOX7	NR2F2	1
SOX7	PAX6	1
SOX7	SOX18	1
SOX8	DMRT1	1
SOX8	FOXD3	1
SOX8	FOXL2	1
SOX8	GATA4	1
SOX8	LHX9	1
SOX8	NKX2-2	1
SOX8	NR5A1	1
SOX8	OLIG1	1
SOX8	OLIG2	1
SOX8	PAX3	1
SOX8	PAX6	1
SOX8	PAX7	1
SOX8	POU3F2	1
SOX8	POU3F3	1
SOX8	SMAD4	1
SOX8	SOX11	1
SOX8	SOX2	1
SOX8	SP8	1
SOX9	AR	1
SOX9	ARID5A	1
SOX9	ASCL1	1
SOX9	ASCL2	1
SOX9	ATOH1	1
SOX9	BHLHA15	1
SOX9	CDX2	1
SOX9	CEBPA	1
SOX9	CEBPB	1
SOX9	CREB1	1
SOX9	DLX5	1
SOX9	DMRT1	1
SOX9	ELF3	1
SOX9	EPAS1	1
SOX9	ESR1	1
SOX9	ESR2	1
SOX9	ETS1	1
SOX9	ETV1	1
SOX9	ETV5	1
SOX9	FOS	1
SOX9	FOXA1	1
SOX9	FOXA2	1
SOX9	FOXA3	1
SOX9	FOXC1	1
SOX9	FOXC2	1
SOX9	FOXD1	1
SOX9	FOXD3	1
SOX9	FOXF1	1
SOX9	FOXG1	1
SOX9	FOXL1	1
SOX9	FOXL2	1
SOX9	GATA3	1
SOX9	GATA4	1
SOX9	GATA6	1
SOX9	GLI2	1
SOX9	GLI3	1
SOX9	HES5	1
SOX9	HEY1	1
SOX9	HNF1A	1
SOX9	HNF1B	1
SOX9	HNF4A	1
SOX9	INSM1	1
SOX9	JUN	1
SOX9	KLF4	1
SOX9	KLF5	1
SOX9	LHX9	1
SOX9	MAF	1
SOX9	MAFA	1
SOX9	MAFB	1
SOX9	MEF2C	1
SOX9	MEOX1	1
SOX9	MITF	1
SOX9	MYC	1
SOX9	MYCN	1
SOX9	MYOD1	1
SOX9	NEUROD1	1
SOX9	NEUROG2	1
SOX9	NFIB	1
SOX9	NFIC	1
SOX9	NKX2-1	1
SOX9	NKX2-2	1
SOX9	NKX3-2	1
SOX9	NKX6-1	1
SOX9	NR2F1	1
SOX9	NR2F2	1
SOX9	NR5A1	1
SOX9	NR5A2	1
SOX9	OLIG1	1
SOX9	OLIG2	1
SOX9	ONECUT1	1
SOX9	OTX2	1
SOX9	PAX1	1
SOX9	PAX2	1
SOX9	PAX3	1
SOX9	PAX4	1
SOX9	PAX6	1
SOX9	PAX7	1
SOX9	PAX9	1
SOX9	PITX2	1
SOX9	POU3F2	1
SOX9	POU4F1	1
SOX9	POU4F2	1
SOX9	POU5F1	1
SOX9	PPARG	1
SOX9	PTF1A	1
SOX9	RUNX1	1
SOX9	RUNX2	1
SOX9	RUNX3	1
SOX9	SIX1	1
SOX9	SIX2	1
SOX9	SIX3	1
SOX9	SMAD3	1
SOX9	SMAD4	1
SOX9	SOX5	1
SOX9	SOX6	1
SOX9	SOX8	1
SOX9	SRY	1
SOX9	STAT3	1
SOX9	TBX3	1
SOX9	TBX4	1
SOX9	TBX5	1
SOX9	TCF4	1
SOX9	TEAD1	1
SOX9	TFAP2A	1
SOX9	TP53	1
SOX9	TRPS1	1
SOX9	VSX2	1
SOX9	ZBTB7A	1
SOX9	ZIC1	1
SP1	AR	1
SP1	ATF6	1
SP1	BCL11B	1
SP1	BNC2	1
SP1	CEBPA	1
SP1	CEBPD	1
SP1	CREB1	1
SP1	CTCFL	1
SP1	E2F1	1
SP1	E2F2	1
SP1	ESR1	1
SP1	ESR2	1
SP1	ESRRA	1
SP1	ESRRG	1
SP1	ETS1	1
SP1	FOXO1	1
SP1	FOXO3	1
SP1	GABPA	1
SP1	GATA1	1
SP1	GATA3	1
SP1	GATA4	1
SP1	HMGA1	1
SP1	HNF1A	1
SP1	IRF5	1
SP1	JUN	1
SP1	KLF4	1
SP1	KLF6	1
SP1	MEF2C	1
SP1	MYC	1
SP1	NFKB2	1
SP1	NFYA	1
SP1	NR4A1	1
SP1	NR5A1	1
SP1	POU2F1	1
SP1	POU2F2	1
SP1	RELA	1
SP1	RXRA	1
SP1	SMAD3	1
SP1	SMAD4	1
SP1	SREBF1	1
SP1	SREBF2	1
SP1	SRY	1
SP1	TFAP2A	1
SP1	TFDP1	1
SP1	USF1	1
SP1	ZBTB17	1
SP1	ZNF143	1
SP1	ZNF148	1
SP3	CREB1	1
SP3	E2F1	1
SP3	ESR1	1
SP3	ETS1	1
SP3	ETV1	1
SP3	ETV4	1
SP3	GABPA	1
SP3	GATA1	1
SP3	GATA4	1
SP3	NFATC2	1
SP3	PAX4	1
SP3	RELA	1
SP3	SMAD4	1
SP3	SP1	1
SP3	VSX1	1
SP4	MYC	1
SP4	NRL	1
SP4	SP3	1
SP8	DLX5	1
SP8	PAX6	1
SPDEF	AR	1
SPDEF	FOXA2	1
SPDEF	KLF4	1
SPDEF	NKX3-1	1
SPDEF	TFDP1	1
SPI1	ATF3	1
SPI1	BACH2	1
SPI1	BATF	1
SPI1	BATF3	1
SPI1	BCL11A	1
SPI1	BCL11B	1
SPI1	BCL6	1
SPI1	BHLHE40	1
SPI1	CEBPA	1
SPI1	CEBPB	1
SPI1	CEBPD	1
SPI1	CEBPG	1
SPI1	CREB1	1
SPI1	CREM	1
SPI1	CTCF	1
SPI1	EBF1	1
SPI1	EGR1	1
SPI1	EGR2	1
SPI1	EOMES	1
SPI1	ETS1	1
SPI1	ETS2	1
SPI1	FLI1	1
SPI1	FOS	1
SPI1	FOXA1	1
SPI1	FOXL1	1
SPI1	FOXO1	1
SPI1	FOXP3	1
SPI1	GATA1	1
SPI1	GATA2	1
SPI1	GATA3	1
SPI1	GFI1	1
SPI1	GFI1B	1
SPI1	HMBOX1	1
SPI1	HOXA10	1
SPI1	HOXA9	1
SPI1	IKZF1	1
SPI1	IKZF3	1
SPI1	IRF1	1
SPI1	IRF2	1
SPI1	IRF3	1
SPI1	IRF4	1
SPI1	IRF5	1
SPI1	IRF7	1
SPI1	IRF8	1
SPI1	JDP2	1
SPI1	JUN	1
SPI1	JUNB	1
SPI1	JUND	1
SPI1	KLF1	1
SPI1	KLF3	1
SPI1	KLF4	1
SPI1	LEF1	1
SPI1	MAF	1
SPI1	MAFB	1
SPI1	MEF2C	1
SPI1	MEIS1	1
SPI1	MITF	1
SPI1	MYC	1
SPI1	NFE2	1
SPI1	NFE2L2	1
SPI1	NFIB	1
SPI1	NFIL3	1
SPI1	NFKB2	1
SPI1	NFYA	1
SPI1	PAX5	1
SPI1	POU2F2	1
SPI1	POU5F1	1
SPI1	PPARG	1
SPI1	PRDM1	1
SPI1	RARA	1
SPI1	REL	1
SPI1	RELA	1
SPI1	RUNX1	1
SPI1	RUNX2	1
SPI1	RUNX3	1
SPI1	SATB1	1
SPI1	SMAD3	1
SPI1	SOX2	1
SPI1	SPIB	1
SPI1	SRF	1
SPI1	STAT1	1
SPI1	STAT3	1
SPI1	STAT5A	1
SPI1	STAT5B	1
SPI1	STAT6	1
SPI1	TBP	1
SPI1	TCF3	1
SPI1	TCF7	1
SPI1	TFEC	1
SPI1	TP53	1
SPI1	USF1	1
SPI1	YY1	1
SPI1	ZNF148	1
SPI1	ZNF274	1
SPIB	BCL11A	1
SPIB	TFAP2A	1
SREBF1	AR	1
SREBF1	ATF6	1
SREBF1	BMAL1	1
SREBF1	CEBPA	1
SREBF1	CEBPD	1
SREBF1	CREB1	1
SREBF1	ESR1	1
SREBF1	ESRRA	1
SREBF1	ESRRG	1
SREBF1	FOXO1	1
SREBF1	GLI3	1
SREBF1	HMGA1	1
SREBF1	HNF1A	1
SREBF1	JUN	1
SREBF1	KLF5	1
SREBF1	MYC	1
SREBF1	NFE2L2	1
SREBF1	NR1I3	1
SREBF1	NR5A2	1
SREBF1	PPARA	1
SREBF1	RXRA	1
SREBF1	RXRB	1
SREBF1	SREBF2	1
SREBF1	THRB	1
SREBF1	USF1	1
SREBF2	ATF6	1
SREBF2	CEBPA	1
SREBF2	CREB1	1
SREBF2	ETS1	1
SREBF2	FOXA2	1
SREBF2	FOXO1	1
SREBF2	HMGA1	1
SREBF2	HNF1A	1
SREBF2	HNF1B	1
SREBF2	MYC	1
SREBF2	NR5A2	1
SREBF2	PPARA	1
SRF	ATF6	1
SRF	CEBPB	1
SRF	CREB1	1
SRF	EGR3	1
SRF	EGR4	1
SRF	ELK1	1
SRF	ELK4	1
SRF	ETS1	1
SRF	ETS2	1
